29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:38:00.21 (473846116)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (473880274)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (473917614)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (473964882)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (474010113)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (474049641)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (474090758)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (474120366)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (474151138)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (474184859)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (474218232)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (474251727)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (474358371)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (475442367)|SOQL_EXECUTE_BEGIN|[47]|Aggregations:0|SELECT Id, sf4twitter__Username__c, sf4twitter__Valid__c, sf4twitter__Password__c, sf4twitter__Bit_ly_Password__c, sf4twitter__OAuth_Token__c, sf4twitter__OAuth_Secret__c FROM Twitter_Account__c WHERE (Id = :tmpVar1 AND Valid__c = TRUE AND Active__c = TRUE) LIMIT 1
12:38:00.21 (479564983)|SOQL_EXECUTE_END|[47]|Rows:1
12:38:00.21 (479769061)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (480584448)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (480660926)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (481563583)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT id, name, sf4twitter__Twitter_Password__c, sf4twitter__Bitly_Password__c, sf4twitter__OAuth_Secret__c, sf4twitter__OAuth_Token__c FROM Twitter_Credentials__c WHERE name = :tmpVar1 ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 1
12:38:00.21 (487509352)|SOQL_EXECUTE_END|[40]|Rows:1
12:38:00.21 (488319196)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (488390193)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (488508031)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (488569733)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (488618351)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (488755071)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (488791367)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (488856615)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (488911496)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (488962238)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489040498)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489086092)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489132015)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489180968)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489216631)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489396655)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489440886)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489483593)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489522939)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489560669)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489675930)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489785581)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489884717)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (489975037)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (490156000)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (490298870)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (490437632)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (490528566)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (490584607)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (490625658)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494260153)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494282877)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494303866)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494339031)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494362128)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494382912)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494406754)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494428588)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494456516)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494477041)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494497555)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494512179)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494540738)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494565269)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494601270)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494661109)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494688451)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494713831)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494737446)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494757406)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494794124)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494824793)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (494837729)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (495489048)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (495703127)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (495719258)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (495762728)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (495954424)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (495980015)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (496464012)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (496572606)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (574735975)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (574794208)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (574811499)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (574821385)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (574863076)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (574887873)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (574934240)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (574952253)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (575025908)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (575051906)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (575180137)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (575202198)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (576017164)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (576037574)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577117609)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577134915)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577144908)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577162365)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577183591)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577218498)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577260351)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577338831)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577375321)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577528721)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577847175)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577899215)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (577975418)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578020170)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578051175)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578108389)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578131505)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578176185)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578192991)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578208352)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578223092)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578237389)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578256710)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578277003)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578294201)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578314259)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578410876)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578433341)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578480046)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578497072)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578521087)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578561807)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578592185)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578617041)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578643209)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578665886)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578686524)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578705186)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578722054)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578736726)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (578800771)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (579566020)|SOQL_EXECUTE_BEGIN|[47]|Aggregations:0|SELECT Id, sf4twitter__Username__c, sf4twitter__Valid__c, sf4twitter__Password__c, sf4twitter__Bit_ly_Password__c, sf4twitter__OAuth_Token__c, sf4twitter__OAuth_Secret__c FROM Twitter_Account__c WHERE (Id = :tmpVar1 AND Valid__c = TRUE AND Active__c = TRUE) LIMIT 1
12:38:00.21 (586861943)|SOQL_EXECUTE_END|[47]|Rows:1
12:38:00.21 (587245659)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (588390464)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (588450876)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (589392984)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT id, name, sf4twitter__Twitter_Password__c, sf4twitter__Bitly_Password__c, sf4twitter__OAuth_Secret__c, sf4twitter__OAuth_Token__c FROM Twitter_Credentials__c WHERE name = :tmpVar1 ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 1
12:38:00.21 (597376409)|SOQL_EXECUTE_END|[40]|Rows:1
12:38:00.21 (598007607)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598054886)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598142220)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598186541)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598210625)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598305962)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598326978)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598369144)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598423775)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598466697)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598533220)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598572721)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598607601)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598645408)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598682653)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598794903)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598826528)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598858198)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598888066)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (598918923)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (599040810)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (599188770)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (599354851)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (599507533)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (599848283)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (600118631)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (600386102)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (600458757)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (600493038)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (600521899)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604000062)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604027664)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604052440)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604102013)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604131991)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604159191)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604191476)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604219120)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604254108)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604276363)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604297875)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604313128)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604336328)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604355578)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604378428)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604406803)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604426684)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604445412)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604464123)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604488236)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604529666)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604557866)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (604570933)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (605283612)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (605493027)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (605508152)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (605541596)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (605725202)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (605751113)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (606227970)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (606357596)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (680811815)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (680886541)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (680913083)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (680937946)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (681009777)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (681050444)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (681118384)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (681150910)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (681249031)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (681331122)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (681477044)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (681499127)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (682308493)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (682334215)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683389842)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683410030)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683423149)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683437449)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683454847)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683487751)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683548207)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683658779)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683710573)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (683793484)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (684147487)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (684274763)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (684575790)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (685428561)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (685756501)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (686389746)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (686550844)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (686730222)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (690356446)|SAVEPOINT_SET|[695]|SavepointValue0
12:38:00.21 (690403824)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (690502944)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (690578080)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (690638435)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (690666196)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (690711628)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (690869812)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (690962011)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (691665694)|SOQL_EXECUTE_BEGIN|[1024]|Aggregations:0|SELECT Id, sf4twitter__TwitterID__c, sf4twitter__Direct_Message__c FROM Twitter_Conversation__c 
12:38:00.21 (695159601)|SOQL_EXECUTE_END|[1024]|Rows:0
12:38:00.21 (696272804)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (697589384)|SOQL_EXECUTE_BEGIN|[1035]|Aggregations:0|SELECT Id, sf4twitter__Case__c, Case__r.ClosedDate, Case__r.isClosed, sf4twitter__Case__r.sf4twitter__twitterId__c, sf4twitter__Case__r.sf4twitter__Twitter_Username__c, Case__r.Status, sf4twitter__Contact__c, sf4twitter__TwitterID__c, sf4twitter__Parent__c, sf4twitter__Message__c, sf4twitter__Author_Real_Name__c, sf4twitter__Author_Name__c, sf4twitter__Direct_Message__c, sf4twitter__Type__c, sf4twitter__In_Reply_To_Status_Id__c, sf4twitter__In_Reply_To_User_Id__c FROM Twitter_Conversation__c WHERE twitterid__c = :tmpVar1 LIMIT :tmpVar2
12:38:00.21 (703338465)|SOQL_EXECUTE_END|[1035]|Rows:0
12:38:00.21 (703839353)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (703973913)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (704977452)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (705076139)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (705146465)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (705185400)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (705995579)|SOQL_EXECUTE_BEGIN|[57]|Aggregations:0|SELECT Id, Name, sf4twitter__Twitter_Username__c, accountId FROM Contact 
12:38:00.21 (709114267)|SOQL_EXECUTE_END|[57]|Rows:0
12:38:00.21 (709566697)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (709618392)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (709650341)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (713811002)|SOQL_EXECUTE_BEGIN|[63]|Aggregations:0|SELECT Id, Name, sf4twitter__Twitter_Username__c FROM Lead 
12:38:00.21 (719013108)|SOQL_EXECUTE_END|[63]|Rows:0
12:38:00.21 (719605221)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720037610)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720145363)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720198580)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720236855)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720482954)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720521961)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720545324)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720704799)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720781116)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (720843012)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (721084916)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (721141051)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (721182183)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (721207072)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (722491167)|SOQL_EXECUTE_BEGIN|[427]|Aggregations:0|SELECT sf4twitter__TwitterID__c, case__r.id, sf4twitter__Case__r.sf4twitter__Twitter_Username__c, case__r.CreatedDate, case__r.ContactId, sf4twitter__Case__r.sf4twitter__twitterId__c, case__r.subject, case__r.closedDate, case__r.status, Case__r.isClosed FROM Twitter_Conversation__c 
12:38:00.21 (726869823)|SOQL_EXECUTE_END|[427]|Rows:0
12:38:00.21 (728533099)|SOQL_EXECUTE_BEGIN|[443]|Aggregations:0|SELECT id, sf4twitter__Twitter_Username__c, CreatedDate, isClosed, ContactId, sf4twitter__twitterId__c, subject, closedDate, status FROM Case 
12:38:00.21 (730959619)|SOQL_EXECUTE_END|[443]|Rows:0
12:38:00.21 (731356112)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (731567755)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (731711070)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (732011623)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (732363981)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (732477079)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (732940302)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (733124398)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (733271067)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (733685076)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (734267760)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (734319061)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (735188597)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (735400191)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (735887647)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (736043398)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (736424810)|DML_BEGIN|[704]|Op:Update|Type:sf4twitter__Twitter_Account__c|Rows:1
12:38:00.21 (755274158)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (755750178)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (758193017)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (758288270)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (758942151)|SOQL_EXECUTE_BEGIN|[134]|Aggregations:0|select Id from RecordType where isPersonType = true limit 1
12:38:00.21 (762898642)|SOQL_EXECUTE_END|[134]|Rows:1
12:38:00.21 (764348482)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (764431774)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (764852103)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|select id from UserFeed limit 1
12:38:00.21 (770006093)|SOQL_EXECUTE_END|[19]|Rows:1
12:38:00.21 (771024807)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (771643317)|ENTERING_MANAGED_PKG|sf4twitter
12:38:00.21 (772250587)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT id, name, sf4twitter__Twitter_Password__c, sf4twitter__Bitly_Password__c, sf4twitter__OAuth_Secret__c, sf4twitter__OAuth_Token__c FROM Twitter_Credentials__c WHERE name = :tmpVar1 ORDER BY LastModifiedDate DESC NULLS FIRST LIMIT 1
12:38:00.21 (779024917)|SOQL_EXECUTE_END|[40]|Rows:1
12:38:00.21 (780824402)|DML_BEGIN|[51]|Op:Upsert|Type:sf4twitter__Twitter_Credentials__c|Rows:1
12:38:00.21 (843061761)|DML_END|[51]
12:38:00.843 (843483489)|CUMULATIVE_LIMIT_USAGE
12:38:00.843 (843483489)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 200
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 218 out of 60000
  Maximum heap size: 0 out of 12000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 1
  Number of Mobile Apex push calls: 0 out of 10

12:38:00.843 (843483489)|LIMIT_USAGE_FOR_NS|sf4twitter|
  Number of SOQL queries: 23 out of 200
  Number of query rows: 2139 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 3 out of 150
  Number of DML rows: 3 out of 10000
  Maximum CPU time: 0 out of 60000
  Maximum heap size: 0 out of 12000000
  Number of callouts: 4 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 1
  Number of Mobile Apex push calls: 0 out of 10

12:38:00.843 (843483489)|CUMULATIVE_LIMIT_USAGE_END

12:38:00.21 (864381711)|DML_END|[704]
